match,teamInnings,Bowler Name,Over,Maiden,Runs,Wickets,Economy,dots,fours,sixes,wides,no balls,Match Id
Singapore VsNepal,Singapore,Selladore Vijaya Kumar,2,0,22,0,11.00,1,2,1,0,0,895
Singapore VsNepal,Singapore,Anantha Krishna,2,0,35,0,17.50,2,1,4,0,0,895
Singapore VsNepal,Singapore,Aryaman Sunil,2,0,16,0,8.00,4,1,1,0,0,895
Vanuatu VsMalaysia,Malaysia,Sharvin Muniandy,4,0,32,0,8.00,5,1,1,0,0,896
Vanuatu VsMalaysia,Malaysia,Pavandeep Singh,4,0,31,2,7.75,9,3,1,0,0,896
Vanuatu VsMalaysia,Malaysia,Fitri Sham,4,0,30,1,7.50,9,1,2,0,0,896
Vanuatu VsMalaysia,Malaysia,Nazril Rahman,4,0,28,2,7.00,10,0,2,0,0,896
Vanuatu VsMalaysia,Malaysia,Muhammad Wafiq,4,0,23,0,5.75,12,3,0,0,0,896
Vanuatu VsMalaysia,Vanuatu,Patrick Matautaava,4,1,18,0,4.50,12,1,0,3,0,896
Vanuatu VsMalaysia,Vanuatu,Jelany Chilia,4,0,31,1,7.75,12,4,1,0,0,896
Vanuatu VsMalaysia,Vanuatu,Nalin Nipiko,4,0,21,4,5.25,14,3,0,1,0,896
Vanuatu VsMalaysia,Vanuatu,Williamsing Nalisa,1,0,6,0,6.00,3,0,0,2,0,896
Vanuatu VsMalaysia,Vanuatu,Wesley Viraliliu,4,0,28,1,7.00,13,3,0,1,1,896
Vanuatu VsMalaysia,Vanuatu,Simpson Obed,2,0,22,1,11.00,3,2,1,0,0,896
Vanuatu VsMalaysia,Vanuatu,Andrew Mansale,1,0,1,2,1.00,5,0,0,0,0,896
Singapore VsZimbabwe,Zimbabwe,Wellington Masakadza,2,0,20,0,10.00,4,4,0,0,0,897
Singapore VsZimbabwe,Zimbabwe,Richard Ngarava,4,0,48,2,12.00,8,7,1,3,0,897
Singapore VsZimbabwe,Zimbabwe,Neville Madziva,3,0,32,1,10.66,4,4,0,1,0,897
Singapore VsZimbabwe,Zimbabwe,Sean Williams,4,0,34,1,8.50,5,3,0,1,0,897
Singapore VsZimbabwe,Zimbabwe,Ryan Burl,3,0,24,3,8.00,10,2,2,0,0,897
Singapore VsZimbabwe,Zimbabwe,Tinotenda Mutombodzi,2,0,20,0,10.00,4,0,2,0,0,897
Singapore VsZimbabwe,Singapore,Amjad Mahboob,4,0,20,2,5.00,14,1,0,4,0,897
Singapore VsZimbabwe,Singapore,Janak Prakash,4,0,34,2,8.50,10,6,0,2,0,897
Singapore VsZimbabwe,Singapore,Vinoth Baskaran,1,0,18,0,18.00,2,3,1,0,0,897
Singapore VsZimbabwe,Singapore,Selladore Vijaya Kumar,2,0,29,1,14.50,2,1,3,0,0,897
Singapore VsZimbabwe,Singapore,Sidhant Singh,4,0,31,0,7.75,6,3,0,2,0,897
Singapore VsZimbabwe,Singapore,Tim David,2,0,31,0,15.50,3,2,3,0,0,897
Singapore VsZimbabwe,Singapore,Aahan Gopinath Achar,1,0,9,1,9.00,2,0,1,0,0,897
Vanuatu VsMalaysia,Malaysia,Syazrul Idrus,3,0,33,1,11.00,8,4,2,0,0,898
Vanuatu VsMalaysia,Malaysia,Fitri Sham,4,0,39,0,9.75,9,4,2,0,0,898
Vanuatu VsMalaysia,Malaysia,Pavandeep Singh,4,0,27,1,6.75,11,1,2,0,0,898
Vanuatu VsMalaysia,Malaysia,Nazril Rahman,4,0,48,1,12.00,5,1,5,0,0,898
Vanuatu VsMalaysia,Malaysia,Mohamed Arief,1,0,13,0,13.00,1,1,1,0,0,898
Vanuatu VsMalaysia,Malaysia,Sharvin Muniandy,4,0,26,2,6.50,8,2,0,2,0,898
Vanuatu VsMalaysia,Vanuatu,Nalin Nipiko,2,0,12,1,6.00,6,1,0,2,0,898
Vanuatu VsMalaysia,Vanuatu,Jelany Chilia,4,0,21,1,5.25,12,1,1,0,0,898
Vanuatu VsMalaysia,Vanuatu,Wesley Viraliliu,2,0,14,0,7.00,8,3,0,1,0,898
Vanuatu VsMalaysia,Vanuatu,Williamsing Nalisa,4,0,39,1,9.75,11,2,2,6,0,898
Vanuatu VsMalaysia,Vanuatu,Simpson Obed,4,0,23,3,5.75,5,0,0,0,0,898
Vanuatu VsMalaysia,Vanuatu,Andrew Mansale,3,0,20,1,6.66,6,2,0,1,0,898
Vanuatu VsMalaysia,Vanuatu,Joshua Rasu,1,0,8,0,8.00,2,1,0,0,0,898
Zimbabwe VsNepal,Nepal,Sandeep Lamichhane,4,0,27,2,6.75,10,1,2,0,0,899
Zimbabwe VsNepal,Nepal,Sushan Bhari,1,0,15,0,15.00,1,1,1,0,1,899
Zimbabwe VsNepal,Nepal,Karan KC,4,0,35,0,8.75,8,4,0,1,0,899
Zimbabwe VsNepal,Nepal,Sompal Kami,4,0,15,2,3.75,15,2,0,0,0,899
Zimbabwe VsNepal,Nepal,Abinash Bohara,4,0,26,1,6.50,5,1,0,2,0,899
Zimbabwe VsNepal,Nepal,Pawan Sarraf,1,0,10,0,10.00,2,0,1,0,0,899
Zimbabwe VsNepal,Nepal,Paras Khadka,2,0,26,1,13.00,1,1,2,1,0,899
Zimbabwe VsNepal,Zimbabwe,Sean Williams,4,0,21,3,5.25,12,3,0,0,0,899
Zimbabwe VsNepal,Zimbabwe,Tendai Chatara,4,0,22,1,5.50,12,2,0,2,0,899
Zimbabwe VsNepal,Zimbabwe,Daniel Jakiel,3,0,17,1,5.66,10,1,0,3,0,899
Zimbabwe VsNepal,Zimbabwe,William Mashinge,3,0,37,1,12.33,6,4,2,2,0,899
Zimbabwe VsNepal,Zimbabwe,Tinotenda Mutombodzi,3,0,12,2,4.00,10,1,0,0,0,899
Zimbabwe VsNepal,Zimbabwe,Ryan Burl,2,0,8,1,4.00,8,1,0,1,0,899
Zimbabwe VsNepal,Zimbabwe,Tony Munyonga,1,0,3,0,3.00,3,0,0,0,0,899
Malaysia VsVanuatu,Vanuatu,Apolinaire Stephen,3,0,14,0,4.66,10,0,1,0,0,900
Malaysia VsVanuatu,Vanuatu,Jelany Chilia,4,0,14,0,3.50,16,2,0,0,0,900
Malaysia VsVanuatu,Vanuatu,Wesley Viraliliu,2,0,17,0,8.50,4,1,1,1,0,900
Malaysia VsVanuatu,Vanuatu,Nalin Nipiko,4,0,22,3,5.50,13,2,0,4,0,900
Malaysia VsVanuatu,Vanuatu,Simpson Obed,3,0,30,1,10.00,6,2,2,0,0,900
Malaysia VsVanuatu,Vanuatu,Andrew Mansale,4,0,34,3,8.50,8,2,1,0,1,900
Malaysia VsVanuatu,Malaysia,Pavandeep Singh,3.1,0,12,3,3.78,15,1,1,0,0,900
Malaysia VsVanuatu,Malaysia,Muhammad Wafiq,4,1,10,3,2.50,18,0,0,2,1,900
Malaysia VsVanuatu,Malaysia,Fitri Sham,3,0,22,2,7.33,6,1,1,0,0,900
Malaysia VsVanuatu,Malaysia,Sharvin Muniandy,3,0,34,1,11.33,7,1,2,3,0,900
Malaysia VsVanuatu,Malaysia,Virandeep Singh,2,0,15,0,7.50,4,0,1,0,0,900
Malaysia VsVanuatu,Malaysia,Nazril Rahman,2,0,14,0,7.00,3,1,0,0,0,900
Malaysia VsVanuatu,Vanuatu,Patrick Matautaava,4,0,29,1,7.25,10,4,0,2,0,901
Malaysia VsVanuatu,Vanuatu,Jelany Chilia,4,0,23,1,5.75,11,3,0,1,0,901
Malaysia VsVanuatu,Vanuatu,Apolinaire Stephen,4,0,15,2,3.75,10,0,0,0,0,901
Malaysia VsVanuatu,Vanuatu,Nalin Nipiko,4,0,34,0,8.50,9,2,1,4,1,901
Malaysia VsVanuatu,Vanuatu,Wesley Viraliliu,1,0,12,0,12.00,1,2,0,0,0,901
Malaysia VsVanuatu,Vanuatu,Simpson Obed,2,0,19,1,9.50,1,1,1,0,0,901
Malaysia VsVanuatu,Vanuatu,Andrew Mansale,1,0,6,0,6.00,0,0,0,0,0,901
Malaysia VsVanuatu,Malaysia,Pavandeep Singh,4,0,34,1,8.50,5,2,1,0,0,901
Malaysia VsVanuatu,Malaysia,Muhammad Wafiq,4,0,30,1,7.50,9,3,0,0,0,901
Malaysia VsVanuatu,Malaysia,Fitri Sham,3,0,11,0,3.66,11,1,0,0,0,901
Malaysia VsVanuatu,Malaysia,Sharvin Muniandy,3,0,18,2,6.00,5,1,0,1,0,901
Malaysia VsVanuatu,Malaysia,Mohamed Arief,1,0,6,0,6.00,3,1,0,0,0,901
Malaysia VsVanuatu,Malaysia,Nazril Rahman,1,0,16,0,16.00,0,1,1,0,0,901
Malaysia VsVanuatu,Malaysia,Virandeep Singh,3.1,0,25,0,7.89,5,0,1,0,0,901
Singapore VsZimbabwe,Zimbabwe,Sean Williams,2,0,22,0,11.00,5,1,2,0,0,902
Singapore VsZimbabwe,Zimbabwe,Tendai Chatara,4,0,28,1,7.00,9,2,1,0,0,902
Singapore VsZimbabwe,Zimbabwe,Daniel Jakiel,4,0,27,2,6.75,9,0,2,2,0,902
Singapore VsZimbabwe,Zimbabwe,Wellington Masakadza,1,0,14,1,14.00,2,1,1,1,0,902
Singapore VsZimbabwe,Zimbabwe,Tinotenda Mutombodzi,3,0,28,0,9.33,6,3,1,0,0,902
Singapore VsZimbabwe,Zimbabwe,Ryan Burl,4,1,23,1,5.75,12,1,1,1,0,902
Singapore VsZimbabwe,Zimbabwe,William Mashinge,2,0,20,0,10.00,4,3,0,3,0,902
Singapore VsZimbabwe,Singapore,Amjad Mahboob,3,0,21,0,7.00,9,0,2,1,0,902
Singapore VsZimbabwe,Singapore,Janak Prakash,3.4,0,26,1,7.09,12,4,0,3,0,902
Singapore VsZimbabwe,Singapore,Sidhant Singh,4,0,36,0,9.00,5,2,1,3,0,902
Singapore VsZimbabwe,Singapore,Vinoth Baskaran,3,0,19,0,6.33,4,1,0,0,0,902
Singapore VsZimbabwe,Singapore,Selladore Vijaya Kumar,2,0,36,0,18.00,3,4,3,0,0,902
Singapore VsZimbabwe,Singapore,Tim David,3,0,26,1,8.66,7,2,1,3,0,902
Mexico VsArgentina,Argentina,Pedro Arrighi,3,0,22,1,7.33,-,-,-,0,0,903
Mexico VsArgentina,Argentina,Santiago Rossi,3,2,1,1,0.33,-,-,-,0,0,903
Mexico VsArgentina,Argentina,Agustin Husain,2,0,9,0,4.50,-,-,-,0,0,903
Mexico VsArgentina,Argentina,Jonathan Hurley,2,0,7,2,3.50,-,-,-,0,0,903
Mexico VsArgentina,Argentina,Hernan Fennell,1,0,3,2,3.00,-,-,-,0,0,903
Mexico VsArgentina,Argentina,Ruann Van Der Merwe,1,0,3,1,3.00,-,-,-,0,0,903
Mexico VsArgentina,Mexico,Mahesh Nandela,1,0,13,0,13.00,-,-,-,0,0,903
Mexico VsArgentina,Mexico,Andrew Westphal,3,0,14,0,4.66,-,-,-,4,0,903
Mexico VsArgentina,Mexico,Luis Hermida,2,0,17,1,8.50,-,-,-,1,0,903
Mexico VsArgentina,Mexico,Revanakumar Ankad,0.3,0,2,0,4.00,-,-,-,0,0,903
Brazil VsChile,Chile,Irfan Mir,3,0,17,0,5.66,-,-,-,1,0,904
Brazil VsChile,Chile,Hirenkumar Patel,3,0,11,1,3.66,-,-,-,0,0,904
Brazil VsChile,Chile,Aresh Srivastav,2,0,30,1,15.00,-,-,-,8,1,904
Brazil VsChile,Chile,Amit Uniyal,2,0,19,1,9.50,-,-,-,5,1,904
Brazil VsChile,Chile,Hardev Singh,1,0,12,1,12.00,-,-,-,2,0,904
Brazil VsChile,Chile,Major Mandy,1,0,5,1,5.00,-,-,-,0,0,904
Brazil VsChile,Brazil,Luis Rodrigues,2,0,11,0,5.50,-,-,-,1,1,904
Brazil VsChile,Brazil,Muhammad Saleem,2,0,7,1,3.50,-,-,-,1,0,904
Brazil VsChile,Brazil,Richard Avery,3,0,13,2,4.33,-,-,-,0,0,904
Brazil VsChile,Brazil,Yasar Haroon,3,0,18,2,6.00,-,-,-,2,0,904
Brazil VsChile,Brazil,Jaimin Allen,1,0,7,1,7.00,-,-,-,0,0,904
Brazil VsChile,Brazil,Kevin Silva,1,0,1,2,1.00,-,-,-,0,0,904
Peru VsBrazil,Brazil,Luis Rodrigues,3,1,15,1,5.00,-,-,-,2,0,905
Peru VsBrazil,Brazil,Muhammad Saleem,2,0,3,1,1.50,-,-,-,1,0,905
Peru VsBrazil,Brazil,Richard Avery,3,0,16,2,5.33,-,-,-,0,0,905
Peru VsBrazil,Brazil,Yasar Haroon,2,0,21,0,10.50,-,-,-,6,0,905
Peru VsBrazil,Brazil,Kamal Bishnoi,1,0,7,0,7.00,-,-,-,0,0,905
Peru VsBrazil,Brazil,Jaimin Allen,1,0,12,0,12.00,-,-,-,1,1,905
Peru VsBrazil,Peru,Pravin Shamdasani,3,1,12,2,4.00,-,-,-,0,0,905
Peru VsBrazil,Peru,Waqar Khan,3,0,15,1,5.00,-,-,-,2,0,905
Peru VsBrazil,Peru,Oliver Marshall,1,0,12,0,12.00,-,-,-,0,0,905
Peru VsBrazil,Peru,Christopher Mahoney,1,0,10,0,10.00,-,-,-,1,1,905
Peru VsBrazil,Peru,Shaikh Ashraf,2,0,18,1,9.00,-,-,-,1,0,905
Peru VsBrazil,Peru,Matthew Spry,2,0,5,3,2.50,-,-,-,0,0,905
Malaysia VsVanuatu,Vanuatu,Patrick Matautaava,4,0,43,1,10.75,4,2,2,1,0,906
Malaysia VsVanuatu,Vanuatu,Jelany Chilia,4,0,29,0,7.25,9,2,1,0,0,906
Malaysia VsVanuatu,Vanuatu,Nalin Nipiko,3,0,31,1,10.33,5,2,1,3,1,906
Malaysia VsVanuatu,Vanuatu,Andrew Mansale,2,0,25,0,12.50,5,2,2,0,0,906
Malaysia VsVanuatu,Vanuatu,Williamsing Nalisa,3,0,38,0,12.66,4,5,1,2,0,906
Malaysia VsVanuatu,Vanuatu,Zechariah Shem,4,0,36,1,9.00,7,3,1,1,2,906
Malaysia VsVanuatu,Malaysia,Pavandeep Singh,4,0,32,3,8.00,10,2,2,0,0,906
Malaysia VsVanuatu,Malaysia,Muhammad Wafiq,4,0,51,1,12.75,8,7,2,1,0,906
Malaysia VsVanuatu,Malaysia,Syazrul Idrus,4,0,31,2,7.75,8,4,0,0,0,906
Malaysia VsVanuatu,Malaysia,Fitri Sham,4,0,41,1,10.25,6,3,2,0,0,906
Malaysia VsVanuatu,Malaysia,Sharvin Muniandy,3,0,23,1,7.66,8,0,2,1,0,906
Malaysia VsVanuatu,Malaysia,Virandeep Singh,1,0,3,0,3.00,3,0,0,0,0,906
Mexico VsChile,Chile,Irfan Mir,4,0,26,1,6.50,-,-,-,4,0,907
Mexico VsChile,Chile,Major Mandy,3,0,19,0,6.33,-,-,-,0,1,907
Mexico VsChile,Chile,Amit Uniyal,4,1,17,3,4.25,-,-,-,0,2,907
Mexico VsChile,Chile,Hirenkumar Patel,4,0,21,4,5.25,-,-,-,5,0,907
Mexico VsChile,Chile,Aresh Srivastav,3,0,15,0,5.00,-,-,-,2,0,907
Mexico VsChile,Mexico,Revanakumar Ankad,3.3,1,36,0,10.28,-,-,-,3,2,907
Mexico VsChile,Mexico,Andrew Westphal,4,0,15,2,3.75,-,-,-,0,0,907
Mexico VsChile,Mexico,Luis Hermida,4,1,15,2,3.75,-,-,-,0,0,907
Mexico VsChile,Mexico,Shashikant Laxman,4,0,24,0,6.00,-,-,-,2,0,907
Mexico VsChile,Mexico,Shantanu Kaveri,2,0,10,1,5.00,-,-,-,0,0,907
Peru VsArgentina,Argentina,Pedro Arrighi,4,0,24,3,6.00,-,-,-,0,0,908
Peru VsArgentina,Argentina,Hernan Fennell,3,0,20,1,6.66,-,-,-,5,0,908
Peru VsArgentina,Argentina,Santiago Rossi,2.5,0,15,2,5.29,-,-,-,2,0,908
Peru VsArgentina,Argentina,Lautaro Musiani,4,1,16,1,4.00,-,-,-,0,0,908
Peru VsArgentina,Argentina,Ruann Van Der Merwe,4,1,9,3,2.25,-,-,-,4,1,908
Peru VsArgentina,Peru,Pravin Shamdasani,3,0,8,2,2.66,-,-,-,2,0,908
Peru VsArgentina,Peru,Waqar Khan,3,0,23,1,7.66,-,-,-,1,1,908
Peru VsArgentina,Peru,Shaikh Ashraf,2,0,16,0,8.00,-,-,-,4,0,908
Peru VsArgentina,Peru,Matthew Spry,3,0,19,0,6.33,-,-,-,0,0,908
Peru VsArgentina,Peru,Mohsin Hub,2,0,10,0,5.00,-,-,-,0,0,908
Peru VsArgentina,Peru,Jagjit Singh,1,0,10,0,10.00,-,-,-,0,1,908
Argentina VsBrazil,Brazil,Muhammad Saleem,4,1,19,3,4.75,-,-,-,3,0,909
Argentina VsBrazil,Brazil,Yasar Haroon,4,0,22,2,5.50,-,-,-,2,0,909
Argentina VsBrazil,Brazil,Ismat Ullah,3,0,9,1,3.00,-,-,-,1,0,909
Argentina VsBrazil,Brazil,Luis Rodrigues,4,0,15,3,3.75,-,-,-,3,0,909
Argentina VsBrazil,Brazil,Richard Avery,1,0,13,0,13.00,-,-,-,1,0,909
Argentina VsBrazil,Brazil,Kamal Bishnoi,2,0,20,0,10.00,-,-,-,1,0,909
Argentina VsBrazil,Argentina,Pedro Arrighi,4,2,4,5,1.00,-,-,-,1,0,909
Argentina VsBrazil,Argentina,Ruann Van Der Merwe,3,1,11,1,3.66,-,-,-,3,0,909
Argentina VsBrazil,Argentina,Agustin Husain,4,0,26,0,6.50,-,-,-,0,0,909
Argentina VsBrazil,Argentina,Lautaro Musiani,4,0,24,1,6.00,-,-,-,0,0,909
Argentina VsBrazil,Argentina,Hernan Fennell,2,0,4,1,2.00,-,-,-,1,0,909
Argentina VsBrazil,Argentina,Santiago Rossi,1,0,5,1,5.00,-,-,-,1,0,909
Hong Kong VsOman,Oman,Bilal Khan,4,0,19,1,4.75,13,2,0,1,0,910
Hong Kong VsOman,Oman,Fayyaz Butt,4,0,22,0,5.50,11,1,1,1,0,910
Hong Kong VsOman,Oman,Mohammad Nadeem,4,0,22,2,5.50,15,2,1,0,0,910
Hong Kong VsOman,Oman,Aamir Kaleem,4,0,16,1,4.00,13,1,0,1,0,910
Hong Kong VsOman,Oman,Khawar Ali,4,0,13,1,3.25,14,1,0,0,0,910
Hong Kong VsOman,Hong Kong,Nasrulla Rana,3,0,28,1,9.33,8,2,1,3,0,910
Hong Kong VsOman,Hong Kong,Kyle Christie,3,0,20,1,6.66,8,2,0,1,0,910
Hong Kong VsOman,Hong Kong,Kinchit Shah,2,0,15,0,7.50,6,3,0,0,0,910
Hong Kong VsOman,Hong Kong,Ehsan Khan,3,0,15,0,5.00,6,1,0,0,0,910
Hong Kong VsOman,Hong Kong,Waqas Barkat,2,0,13,0,6.50,4,1,0,0,0,910
Hong Kong VsOman,Hong Kong,Haroon Arshad,0.5,0,5,0,6.00,2,0,0,1,0,910
Netherlands VsIreland,Ireland,Mark Adair,4,0,30,2,7.50,8,4,0,1,0,911
Netherlands VsIreland,Ireland,Craig Young,4,0,38,2,9.50,8,6,0,1,0,911
Netherlands VsIreland,Ireland,Gareth Delany,3,0,21,0,7.00,6,1,1,0,0,911
Netherlands VsIreland,Ireland,Boyd Rankin,4,0,27,1,6.75,8,3,0,0,0,911
Netherlands VsIreland,Ireland,George Dockrell,1,0,15,0,15.00,0,1,1,0,0,911
Netherlands VsIreland,Ireland,Shane Getkate,4,0,36,0,9.00,5,3,1,1,0,911
Netherlands VsIreland,Netherlands,Colin Ackermann,2,0,16,0,8.00,4,2,0,0,0,911
Netherlands VsIreland,Netherlands,Brandon Glover,4,0,46,0,11.50,6,2,4,2,0,911
Netherlands VsIreland,Netherlands,Paul van Meekeren,3.2,0,26,1,7.80,8,4,0,0,0,911
Netherlands VsIreland,Netherlands,Shane Snater,3,0,21,2,7.00,6,2,0,1,0,911
Netherlands VsIreland,Netherlands,Pieter Seelaar,3,0,28,1,9.33,4,2,1,1,0,911
Netherlands VsIreland,Netherlands,Roelof van der Merwe,3,0,32,0,10.66,3,3,1,0,0,911
Argentina VsChile,Chile,Irfan Mir,4,0,15,0,3.75,-,-,-,1,0,912
Argentina VsChile,Chile,Major Mandy,4,0,19,2,4.75,-,-,-,0,1,912
Argentina VsChile,Chile,Hirenkumar Patel,4,0,16,1,4.00,-,-,-,2,0,912
Argentina VsChile,Chile,Amit Uniyal,3,0,23,0,7.66,-,-,-,3,1,912
Argentina VsChile,Chile,Aresh Srivastav,3,0,28,2,9.33,-,-,-,0,1,912
Argentina VsChile,Argentina,Jonathan Hurley,4,0,13,0,3.25,-,-,-,0,0,912
Argentina VsChile,Argentina,Pedro Arrighi,4,0,14,1,3.50,-,-,-,3,0,912
Argentina VsChile,Argentina,Lautaro Musiani,3,0,9,0,3.00,-,-,-,0,0,912
Argentina VsChile,Argentina,Hernan Fennell,4,1,12,4,3.00,-,-,-,2,0,912
Argentina VsChile,Argentina,Ruann Van Der Merwe,2,0,13,0,6.50,-,-,-,0,0,912
Argentina VsChile,Argentina,Agustin Husain,1,0,10,0,10.00,-,-,-,3,0,912
Mexico VsPeru,Peru,Pravin Shamdasani,4,0,31,2,7.75,-,-,-,0,1,913
Mexico VsPeru,Peru,Suresh Kumar,2,0,19,0,9.50,-,-,-,0,0,913
Mexico VsPeru,Peru,Waqar Khan,3,0,21,3,7.00,-,-,-,2,1,913
Mexico VsPeru,Peru,Matthew Spry,3,0,30,0,10.00,-,-,-,0,0,913
Mexico VsPeru,Peru,Mohsin Hub,4,0,15,1,3.75,-,-,-,0,0,913
Mexico VsPeru,Peru,Hafez Farooq,2,0,14,2,7.00,-,-,-,4,0,913
Mexico VsPeru,Mexico,Luis Hermida,4,0,20,3,5.00,-,-,-,3,0,913
Mexico VsPeru,Mexico,Tarun Sharma,1,0,14,0,14.00,-,-,-,0,0,913
Mexico VsPeru,Mexico,Andrew Westphal,4,0,10,2,2.50,-,-,-,0,0,913
Mexico VsPeru,Mexico,Revanakumar Ankad,3,0,10,1,3.33,-,-,-,2,0,913
Mexico VsPeru,Mexico,Shantanu Kaveri,3,0,12,1,4.00,-,-,-,0,0,913
Mexico VsPeru,Mexico,Shashikant Laxman,3,0,26,0,8.66,-,-,-,0,0,913
Sri Lanka VsPakistan,Pakistan,Imad Wasim,4,0,24,0,6.00,10,2,0,1,0,914
Sri Lanka VsPakistan,Pakistan,Faheem Ashraf,3,0,31,0,10.33,4,2,2,0,0,914
Sri Lanka VsPakistan,Pakistan,Mohammad Hasnain,4,0,37,3,9.25,7,4,1,2,0,914
Sri Lanka VsPakistan,Pakistan,Mohammad Amir,4,0,25,0,6.25,9,2,0,0,0,914
Sri Lanka VsPakistan,Pakistan,Shadab Khan,4,0,35,1,8.75,10,3,2,0,0,914
Sri Lanka VsPakistan,Pakistan,Iftikhar Ahmed,1,0,7,0,7.00,3,1,0,0,0,914
Sri Lanka VsPakistan,Sri Lanka,Kasun Rajitha,4,0,20,1,5.00,13,2,0,0,0,914
Sri Lanka VsPakistan,Sri Lanka,Nuwan Pradeep,3,0,21,3,7.00,8,3,0,1,0,914
Sri Lanka VsPakistan,Sri Lanka,Isuru Udana,2.4,0,11,3,4.12,9,1,0,0,0,914
Sri Lanka VsPakistan,Sri Lanka,Wanindu Hasaranga de Silva,4,0,20,2,5.00,8,1,0,0,0,914
Sri Lanka VsPakistan,Sri Lanka,Lakshan Sandakan,4,0,24,0,6.00,5,1,0,1,0,914
Peru VsChile,Chile,Irfan Mir,4,0,15,0,3.75,-,-,-,1,0,915
Peru VsChile,Chile,Rolando Rivas,4,0,45,1,11.25,-,-,-,3,0,915
Peru VsChile,Chile,Hirenkumar Patel,4,0,34,1,8.50,-,-,-,1,1,915
Peru VsChile,Chile,Shoaib Gazi Hossain,2,0,23,0,11.50,-,-,-,4,0,915
Peru VsChile,Chile,Ignacio Lisboa,2,0,17,0,8.50,-,-,-,3,0,915
Peru VsChile,Chile,Alex Carthew,2,0,19,1,9.50,-,-,-,0,1,915
Peru VsChile,Peru,Pravin Shamdasani,2,0,19,0,9.50,-,-,-,1,1,915
Peru VsChile,Peru,Suresh Kumar,2,0,16,0,8.00,-,-,-,1,0,915
Peru VsChile,Peru,Waqar Khan,4,0,27,3,6.75,-,-,-,2,0,915
Peru VsChile,Peru,Mohsin Hub,3,0,14,1,4.66,-,-,-,2,0,915
Peru VsChile,Peru,Oliver Marshall,2,0,10,1,5.00,-,-,-,2,0,915
Peru VsChile,Peru,Matthew Spry,2,0,8,4,4.00,-,-,-,1,0,915
Mexico VsBrazil,Brazil,Luis Rodrigues,4,0,20,1,5.00,-,-,-,1,0,916
Mexico VsBrazil,Brazil,Yasar Haroon,4,1,11,1,2.75,-,-,-,3,0,916
Mexico VsBrazil,Brazil,Kevin Silva,2,0,17,1,8.50,-,-,-,1,0,916
Mexico VsBrazil,Brazil,Muhammad Saleem,3,0,16,0,5.33,-,-,-,0,0,916
Mexico VsBrazil,Brazil,Richard Avery,4,0,24,0,6.00,-,-,-,4,0,916
Mexico VsBrazil,Brazil,Ismat Ullah,1,0,7,0,7.00,-,-,-,0,0,916
Mexico VsBrazil,Mexico,Luis Hermida,4,0,19,0,4.75,-,-,-,0,1,916
Mexico VsBrazil,Mexico,Andrew Westphal,4,0,8,1,2.00,-,-,-,1,0,916
Mexico VsBrazil,Mexico,Shashikant Laxman,2.3,0,16,4,6.40,-,-,-,1,1,916
Mexico VsBrazil,Mexico,Revanakumar Ankad,4,0,22,3,5.50,-,-,-,1,0,916
Mexico VsBrazil,Mexico,Shantanu Kaveri,3,0,10,2,3.33,-,-,-,1,0,916
Oman VsIreland,Ireland,Mark Adair,4,0,28,2,7.00,12,1,2,2,0,917
Oman VsIreland,Ireland,Stuart Thompson,4,0,21,2,5.25,11,1,1,0,0,917
Oman VsIreland,Ireland,Craig Young,4,0,43,1,10.75,7,4,2,2,0,917
Oman VsIreland,Ireland,Gareth Delany,3,0,27,1,9.00,6,1,2,1,0,917
Oman VsIreland,Ireland,Shane Getkate,3,0,23,1,7.66,7,0,2,0,0,917
Oman VsIreland,Ireland,George Dockrell,2,0,19,0,9.50,1,2,0,0,0,917
Oman VsIreland,Oman,Bilal Khan,2.2,0,15,2,6.42,7,2,0,0,0,917
Oman VsIreland,Oman,Fayyaz Butt,2,0,28,0,14.00,4,3,2,1,0,917
Oman VsIreland,Oman,Aamir Kaleem,2,0,22,2,11.00,4,1,1,0,1,917
Oman VsIreland,Oman,Zeeshan Maqsood,2,0,23,0,11.50,3,3,1,0,0,917
Oman VsIreland,Oman,Mohammad Nadeem,4,0,14,3,3.50,12,0,0,0,0,917
Oman VsIreland,Oman,Khawar Ali,4,0,28,3,7.00,4,1,0,1,0,917
Hong Kong VsNepal,Nepal,Sompal Kami,3,0,23,0,7.66,9,4,0,0,0,918
Hong Kong VsNepal,Nepal,Karan KC,4,0,36,4,9.00,10,3,1,1,0,918
Hong Kong VsNepal,Nepal,Sandeep Lamichhane,4,0,25,0,6.25,11,2,1,1,0,918
Hong Kong VsNepal,Nepal,Paras Khadka,2,0,5,0,2.50,7,0,0,0,0,918
Hong Kong VsNepal,Nepal,Lalit Rajbanshi,4,0,17,0,4.25,8,0,0,0,0,918
Hong Kong VsNepal,Nepal,Abinash Bohara,3,0,17,1,5.66,6,1,0,0,0,918
Hong Kong VsNepal,Hong Kong,Kinchit Shah,3,0,18,1,6.00,8,2,0,0,0,918
Hong Kong VsNepal,Hong Kong,Kyle Christie,4,0,25,2,6.25,13,3,0,2,1,918
Hong Kong VsNepal,Hong Kong,Nasrulla Rana,4,0,14,2,3.50,18,1,0,3,0,918
Hong Kong VsNepal,Hong Kong,Mohammad Ghazanfar,2,0,17,0,8.50,4,1,0,1,0,918
Hong Kong VsNepal,Hong Kong,Ehsan Khan,3,0,29,1,9.66,6,1,2,0,0,918
